Date,NIR,RV,KER,CCI,VIX_Change,NIR_VIX,VIX_smooth,VIX_ADX,Close,micro_regime
2024-01-10,-0.5933371472561901,-0.27922255595512613,-0.7480548076445263,1.873738171015702,-0.6455868010577065,0.11679309674729475,-0.6168105705310261,0.7768761625022081,25796.9,Choppy_LowVol
2024-01-11,-0.9907297552652196,0.43813113077189764,-0.7582697313708459,0.8173131473599708,-0.11641376637790515,-1.0586778024235761,-0.639283096766695,-1.0742394276096332,24304.35,Choppy_LowVol
2024-01-15,-0.6506789356942568,1.0527227068696914,-0.7071985521775688,-0.3378981769608172,0.9271834338682059,0.5159105652130922,-0.6069690263419992,0.16187537362643342,22097.45,Choppy_LowVol
2024-01-16,-0.563183807494048,0.6385415546209109,-0.6914469477206152,-0.38090104911769407,-0.32799443729935723,-0.13166180248461026,-0.5965188674867774,0.8538142474826989,22032.3,Choppy_LowVol
2024-01-17,0.23630970247188218,0.39239030576657036,-0.6172373175602636,-0.5945821812994055,2.018971154470378,0.8504603303949431,-0.5180622319798149,1.0393371513340657,21571.95,Choppy_LowVol
2024-01-18,0.009303817531771926,0.10630378322599403,-0.397332299571499,-0.7038516306737537,-1.180051044036296,0.7889114458566375,-0.5111263751722543,0.45911940722514977,21462.25,Choppy_LowVol
2024-01-19,-0.8661047305560575,0.1538061979658551,-0.7139194974513741,-0.5954623589382527,-0.3458744171212192,-1.2365832427709675,-0.5184174477900164,0.0463777327787743,21622.4,Choppy_LowVol
2024-01-23,1.6878523642293124,-0.6783848973583512,2.6941324915590084,-0.6944559291964822,1.2834283404768954,1.4755742963972451,-0.47653479094829954,-0.045020424004003634,21238.8,Trending_LowVol
2024-01-24,0.545964104147563,-0.6017210080196064,0.9042517920018055,-0.6897230034483697,-1.0194716912702673,-0.17924893029273584,-0.48710756130185,-0.6120741936269721,21453.95,Trending_LowVol
2024-01-25,-0.21672810990882257,-0.6890826207400886,-0.07580289289810052,-0.6705550507163293,-0.23421620175510396,0.2543041457141266,-0.5019466368575877,-0.35147552363444723,21352.6,Trending_LowVol
2024-01-29,0.47112836569313443,-0.6051815423473033,1.26662320814526,-0.49427617514224725,2.278354075700635,0.34565888478704127,-0.42935105050611405,-0.5863371871467085,21737.6,Trending_LowVol
2024-01-30,0.3146517397442122,-0.5860767640804172,0.939194960564917,-0.46724587436099674,0.6469570860873625,-0.2790688819343883,-0.3539161601610798,-0.2326313602459571,21522.1,Trending_LowVol
2024-01-31,0.227529787196252,-0.679009995967808,0.6349277318693143,-0.41476059815097643,-0.2702863375706444,-1.0418539618689318,-0.3141664053640489,-0.4656275831947443,21725.7,Trending_VeryLowVol
2024-02-01,-0.2976359929316737,-0.682170249208851,0.08543971405101757,-0.36522753954825227,-1.5884873034637907,-0.17521284870639697,-0.3527406748392827,-1.2204002734862083,21665.8,Trending_VeryLowVol
2024-02-02,0.375580773004154,-0.6944497880043199,-0.33084607642197544,0.10472531323841891,0.1620157095522211,-0.6320211600284623,-0.3715828292070525,-0.4011567500185645,21853.8,Trending_VeryLowVol
2024-02-05,-0.6388091080441994,-0.699684473267465,-0.3682272240579925,1.8522981290156721,1.0479939750334106,-0.4139612575054291,-0.34335838211007513,0.5637627280348705,22648.2,Choppy_LowVol
2024-02-07,-0.4482135291615958,-0.2269774684744985,-0.5342303403397013,2.7064173216311103,-0.33441522354261116,-0.5521001882821315,-0.31642781273986026,0.9194265639058666,24123.85,Choppy_LowVol
2024-02-08,-0.5803240957296126,-0.33521149168374736,-0.60247781368066,2.0549574534187314,0.3119522205342576,-0.9590911653604433,-0.3010891509060384,1.1361122900946985,24717.7,Choppy_LowVol
2024-02-09,-0.9239796691717704,-0.3948050989522059,-0.6541731839480472,1.6966090481093905,-0.5363422328857311,-0.7408947621962894,-0.3119437205494742,1.0150597183286298,25278.7,Choppy_LowVol
2024-02-12,-0.011623890123824664,0.09948924354613127,-0.4206728999556115,0.8395929397261909,1.1947006819871173,-0.6872436070226868,-0.2710619233350627,-1.1195162359306312,24276.05,Choppy_LowVol
2024-02-13,-0.29749721477174124,0.9524849002739503,-0.6573513843478791,-0.5232702976059288,-0.6043080281734046,-0.9713791233729716,-0.26855388287537796,0.5677460950264366,21743.25,Choppy_LowVol
2024-02-14,0.47605998983684295,0.6002235170576982,-0.3747294826146378,-0.5127723434974597,-0.44515958095941677,-0.9142188639621021,-0.28429605328429924,0.8590912920020853,21840.05,Choppy_LowVol
2024-02-15,-0.5275697862630003,0.4962894312898057,-0.7528563142560195,-0.46631399152836905,-0.3409358147533745,-1.166894437922705,-0.3076223474173674,0.5161850425157513,21910.75,Choppy_LowVol
2024-02-16,-0.8546199444753919,0.39859292984605055,-0.4330763193163684,-0.40828198235553953,0.0736520013682621,-1.0690830640005147,-0.31950706335547363,-0.09500902643063777,22040.7,Choppy_LowVol
2024-02-19,-0.4999330467238203,0.4237378806815342,-0.44113722784597215,-0.38729450326104303,0.886545310115225,0.49386315872282505,-0.29168527584580384,0.48290602043493613,22122.25,Choppy_LowVol
2024-02-20,-0.4807931216097169,-0.9892035084884296,0.8845532458892474,-0.3908562763902936,0.046527379001812995,0.16236919442565684,-0.27038780739306956,0.15970761227466043,22196.95,Trending_LowVol
2024-02-21,-0.04330060838770557,-0.8792991173962226,2.3896723967712874,-0.4478118266385299,-0.19600096089578137,-1.11892949954564,-0.2635217887257918,-0.8086743404453987,22055.05,Trending_VeryLowVol
2024-02-22,0.6481901263122044,-0.8617343921563233,0.9759254652137169,-0.4503496621554546,-0.7428207867110946,-0.78331182022861,-0.28873188583794607,-0.8050718801815927,22217.45,Trending_VeryLowVol
2024-02-23,-0.7991025212936822,-0.8675819288411363,0.45062586552915285,-0.3667029383678078,-0.379301859526053,-1.1173974342056603,-0.31974493616298,-0.8332626799328151,22212.7,Trending_VeryLowVol
2024-02-26,-0.7149077084499927,-0.8570361209375763,0.1245763240498498,-0.39715878121251813,0.7377874075699152,0.33565172504390595,-0.3110911285081556,-0.4753076274816009,22122.05,Trending_VeryLowVol
2024-02-27,-0.6818019142194166,-0.8567072571658554,2.2972173856288083,-0.33312106523451135,0.15047761448146824,-1.2409660452160027,-0.29844789812255323,-0.9129512376613387,22198.35,Trending_VeryLowVol
2024-02-28,0.29013131832136096,-0.8104344309088799,2.323753251369043,-0.3925011042127829,0.9583886839154494,-0.4229919252735736,-0.2501497312276463,-0.005006198486629762,21951.15,Trending_VeryLowVol
2024-02-29,-0.3092232715317646,-0.8509324631637752,-0.11068694092894912,-0.48163314121452405,-1.2344611045507239,-0.6898930950226907,-0.270193545443842,-0.4243346260452313,21982.8,Trending_VeryLowVol
2024-03-01,-0.43739440322565004,-0.7229804790204992,0.17160172481100977,-1.6997612839723653,-0.35154561578074706,-1.0897438907519998,-0.296845870467252,0.22538489811595525,21517.35,Trending_VeryLowVol
2024-03-04,-0.4279913601380847,-0.299982262048593,-0.5967778431496831,1.5561645182073276,-0.2646150634143502,-1.2211248538545265,-0.324237722544866,-0.6230412505602988,22434.65,Choppy_LowVol
2024-03-05,0.9838342255374257,-0.29986448331693516,0.20806409932897943,1.7806641636455922,-0.7527264469231023,-0.7561055559707021,-0.3709115950971375,-0.3216839448706867,22475.85,Choppy_LowVol
2024-03-06,0.07275130003889027,-0.2371686688353893,-0.5573091976712718,2.7079661337685255,-0.0691240749460567,-0.8960333319177597,-0.4038605835406212,0.4501895809308899,23263.9,Choppy_LowVol
2024-03-07,-0.8742094593231555,-0.1629422383799646,-0.746847774554093,2.72277099055626,-0.8236056011343184,-0.8280248280319308,-0.4556140187266164,0.4656806600038282,24286.5,Choppy_LowVol
2024-03-12,-0.44476827417025433,-0.047230498937577844,-0.49390266031253477,0.7842412428806856,-0.31176526719634157,-1.0479350186691612,-0.5022721512655133,-0.896125067977346,24457.15,Choppy_LowVol
2024-03-13,1.2490297490619278,0.7526492503738361,-0.046434998337873123,-0.5221343988724619,0.9095138337470827,-0.19272214709578855,-0.4859350674269632,0.5760061259878533,21997.7,Choppy_LowVol
2024-03-14,0.16297277047053738,0.5629636127983402,-0.5020509398538268,-0.5284713110229475,-1.086723273747508,-0.564044614563941,-0.5149130248391017,0.7084021657364346,22146.65,Choppy_LowVol
2024-03-15,-0.37667884306458865,0.2826108723363191,-0.6805728284635402,-0.5578873992491161,0.28034785252743527,-0.9119201077558398,-0.5236914910142023,0.5237135905526795,22023.35,Choppy_LowVol
2024-03-18,-0.27339163793197424,0.2943415650409449,0.2793256471256618,-0.5454398047677693,0.03153237037353625,-0.7385342168288829,-0.5277107283889664,-1.2048502316962881,22055.7,Trending_LowVol
2024-03-19,-0.39417087520742033,0.3036394639799833,0.8225092454422576,-0.628755892664243,0.2872876109124218,-1.0918836753144103,-0.5193917795203248,-0.7816910929711844,21817.45,Trending_LowVol
2024-03-20,-0.18842393310384747,-0.8190062317399669,-0.6818174894365531,-0.6393584206743713,-0.7241131704200098,-0.5076216626364939,-0.539508841328805,-0.535339332127721,21839.1,Trending_VeryLowVol
2024-03-21,-0.6338644924885373,-0.8084974143086099,-0.5160771732534106,-0.5657819997850448,-1.3557951464448348,-0.5202577807139475,-0.5996635877880166,-1.0930610873193605,22011.95,Trending_VeryLowVol
2024-03-22,0.21797303196657927,-0.8144400788457015,2.062986532873782,-0.518062383817193,-0.5156354944721673,-0.30964608226276286,-0.6558061444197251,-0.8117996547113085,22096.75,Trending_VeryLowVol
2024-03-26,-0.7186296270677505,-0.8057959466466169,0.01959149450459466,-0.5104267638124347,0.9129982170837216,-0.526356435089177,-0.6639053409693506,-0.4850654366561908,22004.7,Trending_VeryLowVol
2024-03-27,-0.6336410697985825,-0.8843085342994533,0.37593878288371785,-0.4062426735773896,-0.0890247213092856,-1.1411741426923712,-0.6715961470965627,-0.5227322223977214,22123.65,Trending_VeryLowVol
2024-03-28,0.507388791896531,-0.866162206806828,1.1452616387818433,-0.24416475372387955,-0.08929641684965851,-0.673514800262582,-0.6790146929421662,0.02049618239930873,22326.9,Trending_VeryLowVol
2024-04-01,-0.7500400287232292,-0.5534896696854754,-0.5013876418680688,-0.7225611860666256,-0.940807634019419,-0.2127953852070095,-0.7142061014150669,-1.0220778388183023,21658.6,Choppy_LowVol
2024-04-03,-0.9427861061306344,-0.3290274387327097,-0.7548191550147861,0.30452926116734574,-0.48819634116043964,-1.048957647591066,-0.7911911834967729,-0.7868126745692916,22405.6,Choppy_LowVol
2024-04-04,0.28465497437673026,-0.33933705217542603,-0.516293686394278,1.563200316322253,-0.2525994380994518,-0.4891154111002085,-0.8242770915677198,-0.9185538841487589,22514.65,Choppy_LowVol
2024-04-09,-0.7481370822937676,0.5035637583240129,-0.6252591194053522,2.537063502011241,-0.3712170207936259,-0.49546750831188496,-0.8463746243774595,-0.8956600579027436,25198.7,Choppy_LowVol
2024-04-10,1.0625501217555486,0.5860242127891079,-0.5242043634737176,1.6041673854311433,-0.39392053830402024,-1.20803674574579,-0.867481809085071,-0.17826090702331573,25014.6,Choppy_LowVol
2024-04-12,-0.3671684214223985,0.6628423314555282,-0.6921969163451709,0.7547160948075009,0.7446002142712926,-1.0409292755194568,-0.8595563846531769,-0.7302915741638625,24467.45,Choppy_LowVol
2024-04-15,-0.5778820411971476,0.4793216179505172,-0.6639955265627909,-0.42758461240898843,1.2778109911747386,0.014977463515704125,-0.8153199584317266,0.29958893587231045,22272.5,Choppy_LowVol
2024-04-16,-0.6775120635696557,0.23290509256668498,-0.718023537808734,-0.5283162647540203,0.2220065022170211,-1.0082249855639753,-0.7780384456307222,0.1711256003361811,22147.9,Choppy_LowVol
2024-04-18,0.5723187113870764,0.23427203827384271,-0.2970333353804675,-0.5626845936722024,0.345038278550405,-0.19415500312487272,-0.7412691266072502,0.6011840949027097,21995.85,Choppy_LowVol
2024-04-19,0.78784614254904,0.25875762191201096,2.473030570039762,-0.5901340979808298,0.6538973198345294,0.9594480782739955,-0.6943010980024747,-0.14175959953121103,22147.0,Trending_LowVol
2024-04-22,-0.43993189401900695,0.19906753132328733,-0.7561541437829948,-0.4400185169652035,-0.9204548391374751,-0.7899885579689689,-0.694151326879441,-1.0305914384398631,22336.4,Trending_LowVol
2024-04-23,-0.8735739077109336,-0.8133855010240035,0.2669695300577521,-0.43665845967670264,-3.3410179531124835,1.1578536316138517,-0.8031193472779433,-1.0605171404553524,22368.0,Trending_LowVol
2024-04-24,-0.9045523675630543,-0.842799493582637,-0.39655976836807927,-0.4191959435449866,0.048907583497570725,-0.24785540813259482,-0.8739316208016418,-0.11821195533867289,22402.4,Trending_VeryLowVol
2024-04-25,0.3142833544214664,-0.9201023821749353,4.550226273414203,-0.37498927816037986,0.3737261570187612,-0.083907257513493,-0.9105996310511155,-0.4419081878876498,22570.35,Trending_VeryLowVol
2024-04-26,-0.15377177906387543,-0.8413788280460008,2.035056996644947,-0.41053336757587877,0.4823354893018075,-0.7168690807950296,-0.9212969206526594,-0.7695909541547014,22419.95,Trending_VeryLowVol
2024-04-29,-0.25726975633193117,-0.8302096993540768,0.7623672350543615,-0.302296805770039,2.1286644756979793,0.28608054345596395,-0.8679370245686917,-0.7816528910815471,22643.4,Trending_VeryLowVol
2024-04-30,-0.26298881672033897,-0.8211437400181002,0.1324120767205802,-0.1763040007670688,1.0833575342420438,-0.5751577797184172,-0.7975353657486239,-0.7436060526594352,22604.85,Trending_VeryLowVol
2024-05-02,-0.09067676749784404,-0.45153041131532795,-0.01876398218043936,-1.0486213386395529,0.5404268107212712,-0.5235820808630606,-0.7318119240967239,-0.33829593663507523,21771.7,Trending_LowVol
2024-05-03,-0.5869608486313824,-0.29426536240072254,-0.713762784282603,0.18757169571493434,1.9272142847678166,0.22857500759754823,-0.6206308485614075,-0.8972164263041241,22356.3,Trending_LowVol
2024-05-06,3.271273249024059,-0.2988995332060157,2.028005695929008,0.1492560376062337,2.020741285173395,0.4788870515627921,-0.4681462433186625,-1.153566931262917,22620.35,Neutral_MidVol
2024-05-07,-0.37189955786022305,-0.11175891416938367,-0.4832087253724786,3.502459766178539,0.5152041621619554,-0.7999027268590594,-0.34357642221554563,-0.0669345541391371,24323.85,Choppy_LowVol
2024-05-08,0.8464750802362212,-0.027962073573869824,-0.1665667402630948,1.992296525386403,-0.04056916502370017,-0.17628338150269046,-0.261446411517786,-0.5371549949083435,24055.6,Choppy_LowVol
2024-05-09,-0.6643347230317264,0.02653091786282071,-0.5857178764398686,1.9841290843842894,1.259210349025896,0.007544647435114916,-0.15032606373704763,0.8190136185635456,25145.1,Choppy_MidVol
2024-05-13,0.10542739293508399,0.7081573697134983,-0.6587722714763677,-0.6703869006333283,1.8462632905178622,0.5420384062250145,0.08893012633151945,0.9519367724673491,22104.05,Choppy_MidVol
2024-05-14,-0.376874153336564,0.7348217521202067,-0.5856291909061537,-0.5441870741324965,-0.1059276726178432,-0.4864197683727462,0.18407733230415121,0.3015250309104162,22217.85,Choppy_MidVol
2024-05-15,-0.6137789596846885,0.47706660323298233,-0.6527856543727905,-0.5031747546782654,-0.06307267137419707,-1.1265769757169881,0.24521746119177704,1.1687275582011145,22200.55,Choppy_MidVol
2024-05-16,0.6371974521639614,0.5104988900817123,0.467801336736613,-0.432613541838592,-0.5230277856269825,-0.23345749352454329,0.25939798269163455,0.13244853567573184,22403.85,Trending_LowVol
2024-05-17,-0.5631314174761024,0.43824219853706853,0.11471427436969597,-0.3936405344546649,-0.06444755102437519,-0.7020683302530059,0.2665603219307447,-0.13543665363441582,22466.1,Trending_LowVol
2024-05-21,-0.40533907619297854,-0.9133040982403366,1.0887970443745876,-0.3932299333491289,1.9408543299282897,-0.4406460026952348,0.3716959838796537,0.2284462851978709,22529.05,Trending_LowVol
2024-05-22,-0.621707246235827,-0.9154051557862809,-0.22326199529319374,-0.36795728264293526,-0.4066921760150171,0.8690439519268329,0.41978954427529097,0.18096935196965788,22597.8,Trending_LowVol
2024-05-23,0.8050689078001502,-0.8440831369523745,2.72318885920609,-0.21027574040023048,-0.1681231342263244,1.7283504834283103,0.44360308753351924,1.0622482026527393,22967.65,Trending_LowVol
2024-05-24,-0.7822246065783305,-0.8267572661705693,-0.4707812979560782,-0.16594534837955996,0.37908146569291173,-0.8183262908276034,0.48147566394264,1.0537873978397834,22957.1,Trending_LowVol
2024-05-27,-0.14998750440541747,-0.8113545486351335,0.5418345169402382,-0.10625147479389932,1.150477785203822,3.154588941688293,0.5727146909262932,1.1386106197719352,22932.45,Trending_LowVol
2024-05-28,-0.668270010304405,-0.7958798193259332,4.863815010396908,-0.09344552238062191,0.6815311621347772,-0.22514493384950887,0.6757013973140297,-0.414441396273332,22888.15,Trending_VeryLowVol
2024-05-29,-0.6668551119534102,-0.7509384808959547,0.3924032676954286,-0.12147488619981926,0.06819599037124299,-0.9660484904552101,0.7498584217984293,-0.5541290567432055,22704.7,Trending_VeryLowVol
2024-05-30,0.1230243968840149,-0.8961548129821956,0.6881253136604989,-0.2822001082337159,-0.18031899926954786,-0.6638601488170823,0.7892145343738628,1.6116009485316904,22488.65,Trending_LowVol
2024-05-31,-0.3951579662387157,-0.8783103168848282,-0.33891754822929265,-0.04053112323292406,0.5029914606225776,-0.40818394352330434,0.8479889957607792,1.4087932023072636,22530.7,Trending_LowVol
2024-06-03,0.09005498383031316,-0.46046045215409576,-0.16003325812101257,-0.45183951044212584,-2.6159985678078628,1.3370056006574187,0.7208205581849815,-0.8432865701041385,22474.05,Neutral_MidVol
2024-06-05,-0.4440393842998488,-0.4653431632595484,-0.2690559425010646,-0.3032484617397585,-4.6982955256961825,2.65977233153034,0.6296263007145979,-1.0691306009373722,22442.7,Neutral_MidVol
2024-06-06,0.027722857355517393,-0.4325609429285305,-0.6452394672480752,0.4734522888573335,-2.2972714862993993,0.0019505040369571668,0.3676498646261364,0.9167783939670269,22821.4,Neutral_MidVol
2024-06-11,0.20726346340414464,-0.22380304861052128,-0.38456105961434917,1.3459442828562593,-1.7874160933980325,-0.2356689598215631,-0.08410612124333998,-0.051542199130770204,24484.05,Choppy_LowVol
2024-06-12,-0.7610415271903828,-0.264114219829441,-0.5679000641853237,1.1785097615108808,-0.41491599386622574,-0.18854927054274911,-0.20624117737452913,-0.7929792629409237,24677.8,Choppy_LowVol
2024-06-13,-0.7825445242960639,0.19741453937049377,-0.5200503747590695,0.13645989100973566,-1.3791650647994567,-0.6401394913868361,-0.33853233521831194,0.37628389104964566,23398.9,Choppy_LowVol
2024-06-14,-0.6004801844295918,-0.06062761892024737,-0.7587922760494089,0.12459096873532281,-0.603448571923742,-0.8089041449330763,-0.44689024794249954,0.05940212052602484,23465.6,Choppy_LowVol
2024-06-18,-0.9945189128991919,-0.28566381606264263,-0.7128670635423764,0.17970724940134417,0.15852310870175046,-0.8221098959790845,-0.5131713678472234,0.3696198470695975,23557.9,Choppy_LowVol
2024-06-19,-0.12341539138543343,-0.282580589899292,2.150565221372175,0.12978891688184177,0.9308144926546,0.6172646923160251,-0.5252799964659044,-1.1760187391907952,23516.0,Trending_LowVol
2024-06-20,-0.4759300335431949,-0.3059697991386499,-0.2289472237887777,0.092344013063485,-0.5739937309072861,-0.7051266101421922,-0.553057954687865,-1.246354590109124,23567.0,Trending_LowVol
2024-06-21,-0.0334983050579044,-0.9335582407247089,4.436146817028448,0.015513695488431938,-0.1528434929567519,-0.5227378934336145,-0.5761592770240963,-0.8444979963109482,23501.1,Trending_VeryLowVol
2024-06-24,-0.339349709472914,-0.9383836305034406,4.456234839863542,-0.15529586657153815,0.999013418103967,-0.5040187885835339,-0.5567317638174946,-0.9283506061261401,23537.85,Trending_VeryLowVol
2024-06-25,-0.42237244895137,-0.8983795065877982,1.8370502089678278,-0.03376382463488123,0.3604866622670221,-1.0487929435080876,-0.5300320377816549,-0.901102943344639,23721.3,Trending_VeryLowVol
2024-06-26,-0.2919150437101625,-0.8979546443906498,1.2873678955875847,0.016333178473775578,-0.367266071729006,-1.1180657149256608,-0.5250637342848821,-0.23302814062879007,23868.8,Trending_VeryLowVol
2024-06-27,0.01517934641186687,-0.8868330218883822,0.9084785109862352,0.15168247534108992,0.4232329636070299,-0.9821834198011128,-0.5057121396281329,0.4979925009760636,24044.5,Trending_VeryLowVol
2024-06-28,-0.462373014416099,-0.9018840594402486,0.3390288978298922,0.2822765174306974,-0.6835577887427302,-1.080687488477105,-0.5174430004521834,0.13802320887357533,24010.6,Trending_VeryLowVol
2024-07-02,-0.4363726638442101,0.2018056883911879,-0.4981372321299393,-2.7238091604907217,-0.2630808919246989,-0.9744898597281428,-0.5370839923336436,0.3339201658871619,21930.5,Choppy_LowVol
2024-07-03,-0.8772162535495753,0.29001790791108517,-0.7384397673818598,-1.6339576211476992,-0.5845481550731864,-0.8118993120473407,-0.5657391029640281,-0.08565045700726397,22493.55,Choppy_LowVol
2024-07-05,0.021569996885504324,0.26474658162201464,-0.42162751134825016,-1.3668979852606205,-0.24020623114501932,-0.6927140919906464,-0.6316427289527238,0.03845454659780566,22302.5,Choppy_LowVol
2024-07-08,-0.6139678122583369,0.6073476518033883,-0.7425956675553853,1.047781132740018,1.2426072610451713,-0.5187141219129466,-0.6106766607997983,0.3310434021982694,24297.5,Choppy_LowVol
2024-07-10,0.8109765551616047,-0.38283447873374343,-0.17663601961671552,1.500946019345011,0.16931748935019686,-0.22379446173898918,-0.5284553572369834,0.9178267765484551,24795.75,Choppy_LowVol
2024-07-11,0.1662633378248422,-0.1097428806899473,-0.03724420833913304,0.7506720001363452,-0.5566046796613124,-0.009946906045261912,-0.5237834797456884,-0.04605487825610961,24199.35,Choppy_LowVol
2024-07-15,-0.8438057911890072,-0.1957258622241141,-0.7578124271631194,0.8746700147315444,0.5769387786781535,-0.8882959509432046,-0.5180196693151617,-0.7316262066537692,24586.7,Choppy_LowVol
2024-07-16,-1.0409699612393546,-0.2810988879567467,-0.7456260439436018,0.7841831828321861,0.023889539984592468,-0.9011557947687534,-0.5064007494528551,-0.5066440596910592,24613.0,Choppy_LowVol
2024-07-18,0.22165760785430205,-0.5015420010968288,1.5170719385011324,0.7519914593661176,0.33817144665032867,-0.7370864096322527,-0.48547958775341077,-0.3009785768223435,24800.85,Trending_LowVol
2024-07-19,0.2738138410711252,-0.5537463234521953,2.8490272615626386,0.601840244581822,0.36464068794190974,0.42270022221070164,-0.45709669352743726,-0.5385644696858991,24530.9,Trending_LowVol
2024-07-22,-0.262831307725601,-0.7241440345150161,-0.04427437840901398,0.4358887267054354,0.7118372774911041,0.6356535036870612,-0.4101058274737121,-1.1201982391905916,24509.25,Trending_LowVol
2024-07-23,1.0834513884950834,-0.8245339668759468,0.75249787553063,0.32147723845246656,-3.1055257051966465,1.385741936890329,-0.5020527701686845,-0.44460255156149125,24479.05,Neutral_MidVol
2024-07-24,-0.435973556328928,-0.8263473223594888,0.6759494051518002,0.3189110750519124,-1.3881356293358755,0.9125012250307548,-0.608490164653001,-0.3526258179842626,24413.5,Trending_LowVol
2024-07-25,-0.34341542191949204,-0.8916343828400441,8.34258835545417,0.20525415699199512,1.267411959749852,0.5794934707509767,-0.6402664835329449,-0.38083754156171645,24406.1,Trending_VeryLowVol
2024-07-26,0.8089888099845585,-0.7701200634730144,3.6242738911216703,0.5845635300256049,-0.539087803610114,-0.4102634282126926,-0.6784066251494598,-0.4619605965369007,24834.85,Trending_VeryLowVol
2024-07-29,-0.314094538958435,-0.7725920201550813,0.5488575833750422,0.9449465111721183,0.9887110468205907,-0.29583189840511154,-0.6718691686640413,-0.11129590010761062,24836.1,Trending_VeryLowVol
2024-07-30,-0.565012312897511,-0.778351502000954,-0.5488570840369679,1.004374678268804,-0.10871553499889744,-0.03794151022905343,-0.6704896086294629,0.18042036811767465,24857.3,Trending_VeryLowVol
2024-07-31,-0.7824234448458136,-0.797838410868205,2.254943404186641,1.0521039351045938,0.4889110298448725,0.20048558506580386,-0.6526139729098585,-0.6222711687946861,24951.15,Trending_VeryLowVol
2024-08-01,-0.09895056897934998,0.8965004871157907,-0.4003617105258174,-4.175705463667722,-0.4474743660643645,-0.30140342362125633,-0.6553614696992125,0.6552214806457248,21513.0,Choppy_LowVol
2024-08-02,0.5245087448072246,0.8614528329663425,-0.33831305177877014,-2.1190184107853227,1.8839043509349378,1.2908841674042246,-0.593493833275338,0.5487267527797158,21717.95,Choppy_LowVol
2024-08-05,-0.43048939102664624,1.0483900066964045,-0.5355815702194131,-0.9951521883024537,7.4587176777355495,7.057670042779023,-0.2751109563578919,-0.2749765755679676,22302.5,Neutral_MidVol
2024-08-07,-0.8408400978390768,1.5284994376195038,-0.7480910630060293,0.2302114134486252,-2.450379035117962,1.964194292027801,-0.16335608319673045,0.5028700251652722,24320.55,Neutral_MidVol
2024-08-08,-0.11568304698618313,0.28029801925645514,-0.5103633141356544,0.17902524064413158,0.45385441916524777,0.7292781725138959,-0.1608904908933762,0.17855246518005066,24117.0,Trending_LowVol
2024-08-13,-0.19252481131718926,0.4208447623782087,-0.14361710032016675,0.19349468918862203,0.31501083586766926,0.18188499854027396,-0.22562600443499617,-1.1309192144433906,24139.0,Trending_LowVol
2024-08-14,-0.9192790620147445,-0.2579792383274391,-0.5078745338221587,0.16785871385338846,-0.8221159860807667,0.35226999027934114,-0.2559066018334578,-0.015583918752083438,24143.75,Trending_LowVol
2024-08-16,0.3825622237851785,-0.23841149823860935,1.8904926555146282,0.3642427277045551,-1.2043808008823327,0.5235950693170609,-0.32340987412618927,0.10914335872628783,24541.15,Trending_LowVol
2024-08-19,-0.834227019228166,-0.46351619375652264,0.01647413638697596,0.47245189033240825,-0.12738192519851824,-0.1188784035501125,-0.3724219037360686,0.3406755374589145,24572.65,Trending_LowVol
2024-08-20,-0.7801489245159106,-0.813826712039524,-0.2829818849929093,0.5510047120484473,-0.6321419010567473,1.074908151223808,-0.4277808735745287,0.5109587248618976,24698.85,Trending_LowVol
2024-08-21,-0.7525375897857922,-0.8267723052676695,1.3480222875686318,0.6018447245359242,-0.6444643983257716,0.521167027866762,-0.48702743563459006,-0.04971074165723687,24770.2,Trending_VeryLowVol
2024-08-22,-0.998682406241481,-0.8342561108364228,0.4115759228274117,0.6573023717500056,-0.46143072819372644,1.2097702080204566,-0.54176256638392,0.0009382261631123004,24811.5,Trending_VeryLowVol
2024-08-23,-0.9807751685475327,-0.9681339932639182,0.20842487403604226,0.7006330983930709,0.7328157618795856,1.236169427011967,-0.5529333270933514,-0.4031454256696159,24823.15,Trending_VeryLowVol
2024-08-26,-0.5838657617800617,-0.9379824133652267,1.6009191294219405,0.8505756382398657,0.2970686889313295,0.32519066030963256,-0.5492674933597818,0.16965127754316967,25010.6,Trending_VeryLowVol
2024-08-27,-0.9233242637719022,-0.9336711120104759,-0.575217086564717,0.9532957155091829,-0.22839661604076023,-0.3765634323080031,-0.5542704649266535,-0.1331553158715768,25017.75,Trending_VeryLowVol
2024-08-28,-0.6100649082652715,-0.9326000608927217,-0.24925582188627876,0.8766474996929399,0.3926337286153489,0.38037760259914233,-0.5430557591235176,0.038219731442262386,25052.35,Trending_VeryLowVol
2024-08-29,-0.4704412223838463,-0.9307971774691871,3.764378525994855,0.9206222922867086,-0.2260788391694552,-0.04997297563077168,-0.5430261493106784,-0.5115929586141219,25151.95,Trending_VeryLowVol
2024-08-30,-1.071152715571767,-0.9389139552522928,-0.413572677255798,1.0708486786646478,-0.5271307858380466,-0.31230608162796514,-0.5611080093457355,-0.3433376045376968,25235.9,Trending_VeryLowVol
2024-09-02,-0.42950893504033444,0.992119237916556,-0.685405081836659,-2.0724199691943235,0.8628198972103679,-0.013687686883956357,-0.5425731701958224,0.7521572121183214,21782.5,Choppy_LowVol
2024-09-04,-0.5412030482612833,1.160580118083754,-0.6249157117024299,-1.0477691467536752,0.6646217763161603,0.05740135314561479,-0.5140737753989528,0.011785497923068352,22642.75,Choppy_LowVol
